Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
26,Check  application  form completeness,2017-10-11 18:48:58.657,Variant 59,59,complete,
26,Appraise property,2017-10-11 19:22:52.999,Variant 59,59,complete,
26,Check credit history,2017-10-11 20:59:10.501,Variant 59,59,complete,
26,Assess loan risk,2017-10-11 22:10:45.450,Variant 59,59,complete,
26,Assess eligibility,2017-10-11 22:31:12.657,Variant 59,59,complete,
26,Check credit history,2017-10-11 22:31:12.657,Variant 59,59,,true
26,Reject application,2017-10-11 23:14:11.518,Variant 59,59,complete,
26,end_event_Loan application rejected,2017-10-12 00:17:48.116,Variant 59,59,complete,
26,End,2017-10-12 00:17:48.116,Variant 59,59,End,End
27,Start,2017-10-12 01:46:16.280,Variant 1,1,Start,Start
27,start_event_Loan  application received,2017-10-12 01:46:16.280,Variant 1,1,complete,
27,Check  application  form completeness,2017-10-12 02:52:22.532,Variant 1,1,complete,
27,Appraise property,2017-10-12 03:19:38.835,Variant 1,1,complete,
27,Check credit history,2017-10-12 03:40:02.636,Variant 1,1,complete,
27,Assess loan risk,2017-10-12 05:56:56.198,Variant 1,1,complete,
27,Assess eligibility,2017-10-12 06:11:22.827,Variant 1,1,complete,
27,Reject application,2017-10-12 06:25:38.640,Variant 1,1,complete,
27,end_event_Loan application rejected,2017-10-12 07:25:16.892,Variant 1,1,complete,
27,End,2017-10-12 07:25:16.892,Variant 1,1,End,End
28,Start,2017-10-13 00:05:51.995,Variant 51,51,Start,Start
28,start_event_Loan  application received,2017-10-13 00:05:51.995,Variant 51,51,complete,
28,Check  application  form completeness,2017-10-13 00:40:23.067,Variant 51,51,complete,
28,Check credit history,2017-10-13 01:39:37.632,Variant 51,51,complete,
28,Assess loan risk,2017-10-13 02:15:58.586,Variant 51,51,complete,
28,Appraise property,2017-10-13 03:19:02.288,Variant 51,51,complete,
28,Assess eligibility,2017-10-13 03:44:29.260,Variant 51,51,complete,
28,Check  application  form completeness,2017-10-13 03:44:29.260,Variant 51,51,,true
28,Reject application,2017-10-13 04:24:24.258,Variant 51,51,complete,
28,end_event_Loan application rejected,2017-10-13 05:25:46.746,Variant 51,51,complete,
28,End,2017-10-13 05:25:46.746,Variant 51,51,End,End
29,Start,2017-10-14 01:14:23.916,Variant 20,20,Start,Start
29,start_event_Loan  application received,2017-10-14 01:14:23.916,Variant 20,20,complete,
29,Check  application  form completeness,2017-10-14 02:31:35.078,Variant 20,20,complete,
29,Check credit history,2017-10-14 02:51:43.625,Variant 20,20,complete,
29,Assess loan risk,2017-10-14 05:32:05.287,Variant 20,20,complete,
29,Appraise property,2017-10-14 05:51:11.975,Variant 20,20,complete,
29,Assess eligibility,2017-10-14 06:01:53.577,Variant 20,20,complete,
29,Check if home insurance quote is requested,2017-10-14 06:01:57.665,Variant 20,20,complete,
29,Send acceptance pack,2017-10-14 06:10:46.135,Variant 20,20,complete,
29,Verify repayment agreement,2017-10-14 07:44:41.817,Variant 20,20,complete,
29,Approve application,2017-10-14 08:08:03.126,Variant 20,20,complete,
29,end_event_Loan  application approved,2017-10-14 08:12:44.629,Variant 20,20,complete,
29,End,2017-10-14 08:12:44.629,Variant 20,20,End,End
30,Start,2017-10-15 05:25:21.934,Variant 1,1,Start,Start
30,start_event_Loan  application received,2017-10-15 05:25:21.934,Variant 1,1,complete,
30,Check  application  form completeness,2017-10-15 06:27:55.494,Variant 1,1,complete,
30,Appraise property,2017-10-15 08:46:36.799,Variant 1,1,complete,
30,Check credit history,2017-10-15 10:04:51.057,Variant 1,1,complete,
30,Assess loan risk,2017-10-15 11:07:12.003,Variant 1,1,complete,
30,Assess eligibility,2017-10-15 11:08:32.627,Variant 1,1,complete,
30,Reject application,2017-10-15 12:10:01.285,Variant 1,1,complete,
30,end_event_Loan application rejected,2017-10-15 12:15:32.893,Variant 1,1,complete,
30,End,2017-10-15 12:15:32.893,Variant 1,1,End,End
31,Start,2017-10-20 01:48:21.004,Variant 3,3,Start,Start
31,start_event_Loan  application received,2017-10-20 01:48:21.004,Variant 3,3,complete,
31,Check  application  form completeness,2017-10-20 03:27:40.077,Variant 3,3,complete,
31,Check credit history,2017-10-20 04:27:14.937,Variant 3,3,complete,
31,Appraise property,2017-10-20 05:18:53.950,Variant 3,3,complete,
31,Assess loan risk,2017-10-20 05:28:05.123,Variant 3,3,complete,
31,Assess eligibility,2017-10-20 06:04:25.653,Variant 3,3,complete,
31,Reject application,2017-10-20 06:42:48.037,Variant 3,3,complete,
31,end_event_Loan application rejected,2017-10-20 06:57:17.318,Variant 3,3,complete,
31,End,2017-10-20 06:57:17.318,Variant 3,3,End,End
32,Start,2017-10-21 02:30:06.215,Variant 60,60,Start,Start
32,start_event_Loan  application received,2017-10-21 02:30:06.215,Variant 60,60,complete,
32,Check  application  form completeness,2017-10-21 08:10:24.429,Variant 60,60,complete,
32,Return application back to applicant,2017-10-21 10:08:45.941,Variant 60,60,complete,
32,Receive updated application,2017-10-21 10:33:34.198,Variant 60,60,complete,
32,Check  application  form completeness,2017-10-21 13:01:27.791,Variant 60,60,complete,
32,Return application back to applicant,2017-10-21 13:52:58.308,Variant 60,60,complete,
32,Receive updated application,2017-10-21 15:21:17.257,Variant 60,60,complete,
32,Check  application  form completeness,2017-10-21 15:22:33.270,Variant 60,60,complete,
32,Return application back to applicant,2017-10-21 15:54:47.005,Variant 60,60,complete,
32,Receive updated application,2017-10-21 16:02:39.920,Variant 60,60,complete,
32,Check  application  form completeness,2017-10-21 17:32:13.025,Variant 60,60,complete,
32,Return application back to applicant,2017-10-21 21:10:23.600,Variant 60,60,complete,
32,Receive updated application,2017-10-21 21:38:35.835,Variant 60,60,complete,
32,Check  application  form completeness,2017-10-21 22:06:48.828,Variant 60,60,complete,
32,Return application back to applicant,2017-10-22 00:19:37.408,Variant 60,60,complete,
32,Send home insurance quote,2017-10-22 00:19:37.408,Variant 60,60,,true
32,Receive updated application,2017-10-22 01:12:00.725,Variant 60,60,complete,
32,Check  application  form completeness,2017-10-22 02:12:42.779,Variant 60,60,complete,
32,Check credit history,2017-10-22 04:14:35.822,Variant 60,60,complete,
32,Appraise property,2017-10-22 04:48:48.062,Variant 60,60,complete,
32,Assess loan risk,2017-10-22 05:04:32.147,Variant 60,60,complete,
32,Assess eligibility,2017-10-22 07:30:12.407,Variant 60,60,complete,
32,Check if home insurance quote is requested,2017-10-22 08:15:50.950,Variant 60,60,complete,
32,Send home insurance quote,2017-10-22 10:07:00.239,Variant 60,60,complete,
32,Verify repayment agreement,2017-10-22 15:09:12.721,Variant 60,60,complete,
32,Cancel application,2017-10-22 15:45:50.573,Variant 60,60,complete,
32,end_event_Loan  application canceled,2017-10-22 17:35:32.548,Variant 60,60,complete,
32,End,2017-10-22 17:35:32.548,Variant 60,60,End,End
33,Start,2017-10-25 03:34:32.159,Variant 9,9,Start,Start
33,start_event_Loan  application received,2017-10-25 03:34:32.159,Variant 9,9,complete,
33,Check  application  form completeness,2017-10-25 05:28:52.146,Variant 9,9,complete,
33,Appraise property,2017-10-25 06:05:09.837,Variant 9,9,complete,
33,Check credit history,2017-10-25 08:19:13.971,Variant 9,9,complete,
33,Assess loan risk,2017-10-25 09:50:25.995,Variant 9,9,complete,
33,Assess eligibility,2017-10-25 10:41:11.165,Variant 9,9,complete,
33,Check if home insurance quote is requested,2017-10-25 11:03:56.173,Variant 9,9,complete,
33,Send acceptance pack,2017-10-25 13:19:12.029,Variant 9,9,complete,
33,Verify repayment agreement,2017-10-25 13:50:40.933,Variant 9,9,complete,
33,Approve application,2017-10-25 13:53:14.594,Variant 9,9,complete,
33,end_event_Loan  application approved,2017-10-25 13:58:56.686,Variant 9,9,complete,
33,End,2017-10-25 13:58:56.686,Variant 9,9,End,End
34,Start,2017-10-25 10:17:10.963,Variant 1,1,Start,Start
34,start_event_Loan  application received,2017-10-25 10:17:10.963,Variant 1,1,complete,
34,Check  application  form completeness,2017-10-25 12:15:57.681,Variant 1,1,complete,
34,Appraise property,2017-10-25 14:58:56.791,Variant 1,1,complete,
34,Check credit history,2017-10-25 15:07:26.481,Variant 1,1,complete,
34,Assess loan risk,2017-10-25 15:34:17.560,Variant 1,1,complete,
34,Assess eligibility,2017-10-25 17:40:10.276,Variant 1,1,complete,
34,Reject application,2017-10-25 18:21:17.871,Variant 1,1,complete,
34,end_event_Loan application rejected,2017-10-25 18:46:36.040,Variant 1,1,complete,
34,End,2017-10-25 18:46:36.040,Variant 1,1,End,End
35,Start,2017-10-27 01:13:13.337,Variant 32,32,Start,Start
35,start_event_Loan  application received,2017-10-27 01:13:13.337,Variant 32,32,complete,
35,Check  application  form completeness,2017-10-27 01:20:35.055,Variant 32,32,complete,
35,Return application back to applicant,2017-10-27 03:43:17.248,Variant 32,32,complete,
35,Receive updated application,2017-10-27 04:22:56.453,Variant 32,32,complete,
35,Check  application  form completeness,2017-10-27 04:27:20.903,Variant 32,32,complete,
35,Return application back to applicant,2017-10-27 04:35:40.121,Variant 32,32,complete,
35,Receive updated application,2017-10-27 05:07:07.057,Variant 32,32,complete,
35,Check  application  form completeness,2017-10-27 05:42:32.673,Variant 32,32,complete,
35,Check credit history,2017-10-27 06:37:52.166,Variant 32,32,complete,
35,Appraise property,2017-10-27 06:54:49.200,Variant 32,32,complete,
35,Assess loan risk,2017-10-27 07:16:53.548,Variant 32,32,complete,
35,Assess eligibility,2017-10-27 07:21:46.791,Variant 32,32,complete,
35,Reject application,2017-10-27 07:33:32.179,Variant 32,32,complete,
35,end_event_Loan application rejected,2017-10-27 09:58:23.393,Variant 32,32,complete,
35,End,2017-10-27 09:58:23.393,Variant 32,32,End,End
36,Start,2017-10-27 21:20:29.411,Variant 1,1,Start,Start
36,start_event_Loan  application received,2017-10-27 21:20:29.411,Variant 1,1,complete,
36,Check  application  form completeness,2017-10-27 21:27:13.457,Variant 1,1,complete,
36,Appraise property,2017-10-27 22:23:05.522,Variant 1,1,complete,
36,Check credit history,2017-10-27 22:24:28.085,Variant 1,1,complete,
36,Assess loan risk,2017-10-27 23:41:07.484,Variant 1,1,complete,
36,Assess eligibility,2017-10-28 01:43:36.977,Variant 1,1,complete,
36,Reject application,2017-10-28 01:45:06.640,Variant 1,1,complete,
36,end_event_Loan application rejected,2017-10-28 02:00:54.501,Variant 1,1,complete,
36,End,2017-10-28 02:00:54.501,Variant 1,1,End,End
37,Start,2017-10-28 11:23:16.675,Variant 1,1,Start,Start
37,start_event_Loan  application received,2017-10-28 11:23:16.675,Variant 1,1,complete,
37,Check  application  form completeness,2017-10-28 11:26:17.054,Variant 1,1,complete,
37,Appraise property,2017-10-28 11:59:56.484,Variant 1,1,complete,
37,Check credit history,2017-10-28 12:59:53.416,Variant 1,1,complete,
37,Assess loan risk,2017-10-28 16:10:44.669,Variant 1,1,complete,
37,Assess eligibility,2017-10-28 16:49:37.367,Variant 1,1,complete,
37,Reject application,2017-10-28 17:13:38.853,Variant 1,1,complete,
37,end_event_Loan application rejected,2017-10-28 18:11:39.176,Variant 1,1,complete,
37,End,2017-10-28 18:11:39.176,Variant 1,1,End,End
38,Start,2017-10-29 00:59:44.312,Variant 4,4,Start,Start
38,start_event_Loan  application received,2017-10-29 00:59:44.312,Variant 4,4,complete,
38,Check  application  form completeness,2017-10-29 01:33:23.866,Variant 4,4,complete,
38,Check credit history,2017-10-29 02:06:32.539,Variant 4,4,complete,
38,Assess loan risk,2017-10-29 02:17:28.454,Variant 4,4,complete,
38,Appraise property,2017-10-29 02:47:52.509,Variant 4,4,complete,
38,Assess eligibility,2017-10-29 03:30:43.840,Variant 4,4,complete,
38,Reject application,2017-10-29 04:25:32.830,Variant 4,4,complete,
38,end_event_Loan application rejected,2017-10-29 05:36:11.051,Variant 4,4,complete,
38,End,2017-10-29 05:36:11.051,Variant 4,4,End,End
39,Start,2017-10-29 01:50:09.921,Variant 61,61,Start,Start
39,start_event_Loan  application received,2017-10-29 01:50:09.921,Variant 61,61,complete,
39,Check  application  form completeness,2017-10-29 02:25:30.530,Variant 61,61,complete,
39,Return application back to applicant,2017-10-29 03:29:17.136,Variant 61,61,complete,
39,Receive updated application,2017-10-29 03:35:20.243,Variant 61,61,complete,
39,Check  application  form completeness,2017-10-29 04:31:15.915,Variant 61,61,complete,
39,Verify repayment agreement,2017-10-29 04:31:15.915,Variant 61,61,,true
39,Return application back to applicant,2017-10-29 06:01:49.885,Variant 61,61,complete,
39,Check credit history,2017-10-29 06:01:49.885,Variant 61,61,,true
39,Receive updated application,2017-10-29 06:59:27.907,Variant 61,61,complete,
39,Check  application  form completeness,2017-10-29 07:20:55.169,Variant 61,61,complete,
39,Appraise property,2017-10-29 08:33:36.386,Variant 61,61,complete,
39,Check credit history,2017-10-29 09:15:39.027,Variant 61,61,complete,
39,Assess loan risk,2017-10-29 09:36:23.284,Variant 61,61,complete,
39,Assess eligibility,2017-10-29 11:36:54.434,Variant 61,61,complete,
39,Check if home insurance quote is requested,2017-10-29 13:29:11.181,Variant 61,61,complete,
39,Send home insurance quote,2017-10-29 13:54:43.697,Variant 61,61,complete,
39,Verify repayment agreement,2017-10-29 16:53:59.836,Variant 61,61,complete,
39,Cancel application,2017-10-29 19:04:02.583,Variant 61,61,complete,
39,end_event_Loan  application canceled,2017-10-29 19:36:59.329,Variant 61,61,complete,
39,End,2017-10-29 19:36:59.329,Variant 61,61,End,End
40,Start,2017-10-30 04:22:07.203,Variant 9,9,Start,Start
40,start_event_Loan  application received,2017-10-30 04:22:07.203,Variant 9,9,complete,
40,Check  application  form completeness,2017-10-30 05:08:39.749,Variant 9,9,complete,
40,Appraise property,2017-10-30 05:31:19.793,Variant 9,9,complete,
40,Check credit history,2017-10-30 06:06:06.497,Variant 9,9,complete,
40,Assess loan risk,2017-10-30 06:20:32.897,Variant 9,9,complete,
40,Assess eligibility,2017-10-30 07:37:29.098,Variant 9,9,complete,
40,Check if home insurance quote is requested,2017-10-30 08:25:47.178,Variant 9,9,complete,
40,Send acceptance pack,2017-10-30 09:19:12.232,Variant 9,9,complete,
40,Verify repayment agreement,2017-10-30 12:03:02.979,Variant 9,9,complete,
40,Approve application,2017-10-30 13:37:37.872,Variant 9,9,complete,
40,end_event_Loan  application approved,2017-10-30 13:48:22.142,Variant 9,9,complete,
40,End,2017-10-30 13:48:22.142,Variant 9,9,End,End
41,Start,2017-11-01 03:32:38.290,Variant 3,3,Start,Start
41,start_event_Loan  application received,2017-11-01 03:32:38.290,Variant 3,3,complete,
41,Check  application  form completeness,2017-11-01 04:01:37.679,Variant 3,3,complete,
41,Check credit history,2017-11-01 04:32:46.176,Variant 3,3,complete,
41,Appraise property,2017-11-01 07:21:13.545,Variant 3,3,complete,
41,Assess loan risk,2017-11-01 07:33:47.018,Variant 3,3,complete,
41,Assess eligibility,2017-11-01 07:47:14.548,Variant 3,3,complete,
41,Reject application,2017-11-01 08:38:24.881,Variant 3,3,complete,
41,end_event_Loan application rejected,2017-11-01 08:52:41.709,Variant 3,3,complete,
41,End,2017-11-01 08:52:41.709,Variant 3,3,End,End
42,Start,2017-11-02 14:51:23.235,Variant 34,34,Start,Start
42,start_event_Loan  application received,2017-11-02 14:51:23.235,Variant 34,34,complete,
42,Check  application  form completeness,2017-11-02 15:43:24.047,Variant 34,34,complete,
42,Return application back to applicant,2017-11-02 16:16:00.613,Variant 34,34,complete,
42,Receive updated application,2017-11-02 18:27:07.087,Variant 34,34,complete,
42,Check  application  form completeness,2017-11-02 18:29:32.694,Variant 34,34,complete,
42,Check credit history,2017-11-02 19:06:54.328,Variant 34,34,complete,
42,Assess loan risk,2017-11-02 20:01:56.930,Variant 34,34,complete,
42,Appraise property,2017-11-02 21:59:44.266,Variant 34,34,complete,
42,Assess eligibility,2017-11-02 23:35:57.470,Variant 34,34,complete,
42,Check if home insurance quote is requested,2017-11-02 23:39:19.090,Variant 34,34,complete,
42,Send acceptance pack,2017-11-03 00:35:00.908,Variant 34,34,complete,
42,Verify repayment agreement,2017-11-03 02:11:49.713,Variant 34,34,complete,
42,Cancel application,2017-11-03 04:03:17.780,Variant 34,34,complete,
42,end_event_Loan  application canceled,2017-11-03 07:05:21.431,Variant 34,34,complete,
42,End,2017-11-03 07:05:21.431,Variant 34,34,End,End
43,Start,2017-11-03 11:11:23.711,Variant 6,6,Start,Start
43,start_event_Loan  application received,2017-11-03 11:11:23.711,Variant 6,6,complete,
43,Check  application  form completeness,2017-11-03 12:55:44.208,Variant 6,6,complete,
43,Return application back to applicant,2017-11-03 12:56:48.676,Variant 6,6,complete,
