Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
28,Check  application  form completeness,2017-10-06 21:38:28.011,Variant 40,40,complete,
28,Check credit history,2017-10-06 22:01:16.029,Variant 40,40,complete,
28,Appraise property,2017-10-06 22:11:58.806,Variant 40,40,complete,
28,Assess loan risk,2017-10-06 23:40:25.218,Variant 40,40,complete,
28,Assess eligibility,2017-10-07 00:38:17.182,Variant 40,40,complete,
28,Reject application,2017-10-07 00:55:49.018,Variant 40,40,complete,
28,Assess eligibility,2017-10-07 00:55:49.018,Variant 40,40,,true
28,end_event_Loan application rejected,2017-10-07 01:30:43.397,Variant 40,40,complete,
28,end_event_Loan  application approved,2017-10-07 01:30:43.397,Variant 40,40,,true
29,start_event_Loan  application received,2017-10-07 01:24:11.048,Variant 41,41,complete,
29,Assess loan risk,2017-10-07 01:24:11.048,Variant 41,41,,true
29,Check  application  form completeness,2017-10-07 05:44:43.450,Variant 41,41,complete,
29,start_event_Loan  application received,2017-10-07 05:44:43.450,Variant 41,41,,true
29,Check credit history,2017-10-07 06:38:17.775,Variant 41,41,complete,
29,Assess loan risk,2017-10-07 07:53:22.564,Variant 41,41,complete,
29,Appraise property,2017-10-07 11:43:19.300,Variant 41,41,complete,
29,Assess eligibility,2017-10-07 12:03:32.459,Variant 41,41,complete,
29,Reject application,2017-10-07 13:27:57.394,Variant 41,41,complete,
29,end_event_Loan application rejected,2017-10-07 13:29:37.576,Variant 41,41,complete,
30,start_event_Loan  application received,2017-10-08 00:12:40.545,Variant 42,42,complete,
30,Check  application  form completeness,2017-10-08 01:13:37.464,Variant 42,42,complete,
30,Check credit history,2017-10-08 01:55:27.694,Variant 42,42,complete,
30,Assess loan risk,2017-10-08 03:10:17.793,Variant 42,42,complete,
30,Appraise property,2017-10-08 05:20:01.120,Variant 42,42,complete,
30,Assess eligibility,2017-10-08 05:52:08.178,Variant 42,42,complete,
30,Receive updated application,2017-10-08 05:52:08.178,Variant 42,42,,true
30,Check if home insurance quote is requested,2017-10-08 06:11:27.720,Variant 42,42,complete,
30,Send acceptance pack,2017-10-08 06:52:13.133,Variant 42,42,complete,
30,Verify repayment agreement,2017-10-08 09:45:24.411,Variant 42,42,complete,
30,Cancel application,2017-10-08 10:35:12.437,Variant 42,42,complete,
30,end_event_Loan  application canceled,2017-10-08 12:26:32.155,Variant 42,42,complete,
31,start_event_Loan  application received,2017-10-08 05:14:45.693,Variant 43,43,complete,
31,Check  application  form completeness,2017-10-08 05:36:35.160,Variant 43,43,complete,
31,Return application back to applicant,2017-10-08 05:53:08.583,Variant 43,43,complete,
31,Receive updated application,2017-10-08 06:22:36.849,Variant 43,43,complete,
31,Check  application  form completeness,2017-10-08 07:55:52.938,Variant 43,43,complete,
31,Assess eligibility,2017-10-08 07:55:52.938,Variant 43,43,,true
31,Return application back to applicant,2017-10-08 08:19:28.048,Variant 43,43,complete,
31,Receive updated application,2017-10-08 08:29:27.519,Variant 43,43,complete,
31,Check  application  form completeness,2017-10-08 08:53:07.852,Variant 43,43,complete,
31,Appraise property,2017-10-08 11:29:26.724,Variant 43,43,complete,
31,Check credit history,2017-10-08 12:09:54.244,Variant 43,43,complete,
31,Assess loan risk,2017-10-08 14:28:40.890,Variant 43,43,complete,
31,Assess eligibility,2017-10-08 15:51:38.935,Variant 43,43,complete,
31,Check if home insurance quote is requested,2017-10-08 16:34:15.933,Variant 43,43,complete,
31,Assess loan risk,2017-10-08 16:34:15.933,Variant 43,43,,true
31,Send home insurance quote,2017-10-08 16:49:28.325,Variant 43,43,complete,
31,Verify repayment agreement,2017-10-08 17:05:21.906,Variant 43,43,complete,
31,Approve application,2017-10-08 17:19:43.868,Variant 43,43,complete,
31,Check credit history,2017-10-08 17:19:43.868,Variant 43,43,,true
31,end_event_Loan  application approved,2017-10-08 18:49:52.661,Variant 43,43,complete,
31,Check  application  form completeness,2017-10-08 18:49:52.661,Variant 43,43,,true
32,start_event_Loan  application received,2017-10-10 05:05:57.630,Variant 44,44,complete,
32,Check  application  form completeness,2017-10-10 06:38:09.797,Variant 44,44,complete,
32,Check credit history,2017-10-10 06:56:13.640,Variant 44,44,complete,
32,Appraise property,2017-10-10 07:18:19.686,Variant 44,44,complete,
32,Assess loan risk,2017-10-10 08:30:22.477,Variant 44,44,complete,
32,Assess eligibility,2017-10-10 09:02:17.258,Variant 44,44,complete,
32,Check if home insurance quote is requested,2017-10-10 09:43:31.308,Variant 44,44,complete,
32,Approve application,2017-10-10 09:43:31.308,Variant 44,44,,true
32,Send acceptance pack,2017-10-10 11:16:09.013,Variant 44,44,complete,
32,Verify repayment agreement,2017-10-10 12:23:42.182,Variant 44,44,complete,
32,Approve application,2017-10-10 17:01:07.588,Variant 44,44,complete,
32,Appraise property,2017-10-10 17:01:07.588,Variant 44,44,,true
32,end_event_Loan  application approved,2017-10-10 21:18:50.913,Variant 44,44,complete,
33,start_event_Loan  application received,2017-10-10 09:26:53.368,Variant 45,45,complete,
33,Check  application  form completeness,2017-10-10 09:49:26.820,Variant 45,45,complete,
33,Return application back to applicant,2017-10-10 11:19:46.511,Variant 45,45,complete,
33,Receive updated application,2017-10-10 13:26:08.852,Variant 45,45,complete,
33,Check  application  form completeness,2017-10-10 15:30:38.852,Variant 45,45,complete,
33,Return application back to applicant,2017-10-10 15:37:24.138,Variant 45,45,complete,
33,Receive updated application,2017-10-10 15:47:51.653,Variant 45,45,complete,
33,Check  application  form completeness,2017-10-10 16:41:06.768,Variant 45,45,complete,
33,Check credit history,2017-10-10 16:52:24.740,Variant 45,45,complete,
33,Send acceptance pack,2017-10-10 16:52:24.740,Variant 45,45,,true
33,Appraise property,2017-10-10 17:14:54.714,Variant 45,45,complete,
33,Assess loan risk,2017-10-10 19:17:21.505,Variant 45,45,complete,
33,Assess eligibility,2017-10-10 19:18:53.255,Variant 45,45,complete,
33,Check if home insurance quote is requested,2017-10-10 20:53:56.834,Variant 45,45,complete,
33,Send acceptance pack,2017-10-10 22:41:21.813,Variant 45,45,complete,
33,Verify repayment agreement,2017-10-10 23:00:35.939,Variant 45,45,complete,
33,Approve application,2017-10-11 00:10:50.494,Variant 45,45,complete,
33,end_event_Loan  application approved,2017-10-11 02:09:11.834,Variant 45,45,complete,
34,start_event_Loan  application received,2017-10-13 07:32:01.783,Variant 46,46,complete,
34,Check  application  form completeness,2017-10-13 08:17:58.590,Variant 46,46,complete,
34,Return application back to applicant,2017-10-13 08:25:51.133,Variant 46,46,complete,
34,Receive updated application,2017-10-13 08:46:14.085,Variant 46,46,complete,
34,Check  application  form completeness,2017-10-13 08:51:38.868,Variant 46,46,complete,
34,Return application back to applicant,2017-10-13 10:39:40.575,Variant 46,46,complete,
34,Receive updated application,2017-10-13 11:11:35.272,Variant 46,46,complete,
34,Check  application  form completeness,2017-10-13 11:53:38.438,Variant 46,46,complete,
34,Check credit history,2017-10-13 12:08:32.749,Variant 46,46,complete,
34,Assess loan risk,2017-10-13 12:28:40.416,Variant 46,46,complete,
34,Appraise property,2017-10-13 12:42:06.924,Variant 46,46,complete,
34,Assess eligibility,2017-10-13 12:56:56.439,Variant 46,46,complete,
34,Reject application,2017-10-13 13:53:12.342,Variant 46,46,complete,
34,start_event_Loan  application received,2017-10-13 13:53:12.342,Variant 46,46,,true
34,end_event_Loan application rejected,2017-10-13 13:54:31.198,Variant 46,46,complete,
35,start_event_Loan  application received,2017-10-13 08:55:17.380,Variant 47,47,complete,
35,start_event_Loan  application received,2017-10-13 08:55:17.380,Variant 47,47,,true
35,Check  application  form completeness,2017-10-13 10:36:04.027,Variant 47,47,complete,
35,Return application back to applicant,2017-10-13 10:52:54.257,Variant 47,47,complete,
35,Receive updated application,2017-10-13 10:57:57.056,Variant 47,47,complete,
35,Check  application  form completeness,2017-10-13 14:17:26.290,Variant 47,47,complete,
35,Check credit history,2017-10-13 16:11:47.823,Variant 47,47,complete,
35,Appraise property,2017-10-13 16:20:28.124,Variant 47,47,complete,
35,Assess loan risk,2017-10-13 18:03:49.147,Variant 47,47,complete,
35,Assess eligibility,2017-10-13 18:29:39.364,Variant 47,47,complete,
35,Reject application,2017-10-13 18:57:44.526,Variant 47,47,complete,
35,end_event_Loan application rejected,2017-10-13 20:20:50.823,Variant 47,47,complete,
36,start_event_Loan  application received,2017-10-13 13:11:33.848,Variant 48,48,complete,
36,Check  application  form completeness,2017-10-13 13:34:16.481,Variant 48,48,complete,
36,Appraise property,2017-10-13 14:27:59.261,Variant 48,48,complete,
36,Check credit history,2017-10-13 15:19:49.052,Variant 48,48,complete,
36,Assess loan risk,2017-10-13 15:27:04.596,Variant 48,48,complete,
36,Assess eligibility,2017-10-13 16:01:52.116,Variant 48,48,complete,
36,end_event_Loan application rejected,2017-10-13 16:01:52.116,Variant 48,48,,true
36,Reject application,2017-10-13 16:46:32.322,Variant 48,48,complete,
36,end_event_Loan application rejected,2017-10-13 17:39:58.947,Variant 48,48,complete,
37,start_event_Loan  application received,2017-10-13 19:32:27.030,Variant 2,2,complete,
37,Check  application  form completeness,2017-10-13 20:53:54.988,Variant 2,2,complete,
37,Check credit history,2017-10-13 21:00:41.467,Variant 2,2,complete,
37,Assess loan risk,2017-10-13 22:55:07.226,Variant 2,2,complete,
37,Appraise property,2017-10-13 23:44:31.186,Variant 2,2,complete,
37,Assess eligibility,2017-10-14 00:21:19.612,Variant 2,2,complete,
37,Reject application,2017-10-14 02:23:34.466,Variant 2,2,complete,
37,end_event_Loan application rejected,2017-10-14 03:05:45.497,Variant 2,2,complete,
38,start_event_Loan  application received,2017-10-13 20:00:57.087,Variant 49,49,complete,
38,Check  application  form completeness,2017-10-13 20:37:23.532,Variant 49,49,complete,
38,Appraise property,2017-10-13 21:10:40.550,Variant 49,49,complete,
38,Check credit history,2017-10-13 21:21:18.287,Variant 49,49,complete,
38,Assess loan risk,2017-10-13 21:29:16.093,Variant 49,49,complete,
38,Assess eligibility,2017-10-13 22:26:15.998,Variant 49,49,complete,
38,Check if home insurance quote is requested,2017-10-13 22:50:35.472,Variant 49,49,complete,
38,Appraise property,2017-10-13 22:50:35.472,Variant 49,49,,true
38,Send acceptance pack,2017-10-14 00:07:19.621,Variant 49,49,complete,
38,Verify repayment agreement,2017-10-14 01:54:29.886,Variant 49,49,complete,
38,Cancel application,2017-10-14 01:56:40.684,Variant 49,49,complete,
38,end_event_Loan  application canceled,2017-10-14 02:26:56.096,Variant 49,49,complete,
39,start_event_Loan  application received,2017-10-13 21:24:12.783,Variant 50,50,complete,
39,Check  application  form completeness,2017-10-13 22:05:25.958,Variant 50,50,complete,
39,Appraise property,2017-10-13 23:09:52.705,Variant 50,50,complete,
39,Check if home insurance quote is requested,2017-10-13 23:09:52.705,Variant 50,50,,true
39,Check credit history,2017-10-13 23:16:09.083,Variant 50,50,complete,
39,Assess loan risk,2017-10-13 23:31:00.249,Variant 50,50,complete,
39,Assess eligibility,2017-10-13 23:52:38.912,Variant 50,50,complete,
39,Reject application,2017-10-13 23:59:12.784,Variant 50,50,complete,
39,end_event_Loan application rejected,2017-10-14 00:24:34.407,Variant 50,50,complete,
40,start_event_Loan  application received,2017-10-18 03:40:40.277,Variant 51,51,complete,
40,Reject application,2017-10-18 03:40:40.277,Variant 51,51,,true
40,Check  application  form completeness,2017-10-18 04:27:28.244,Variant 51,51,complete,
40,Return application back to applicant,2017-10-18 04:46:51.151,Variant 51,51,complete,
40,Receive updated application,2017-10-18 05:03:40.417,Variant 51,51,complete,
40,Check  application  form completeness,2017-10-18 05:15:51.285,Variant 51,51,complete,
40,Check credit history,2017-10-18 05:58:22.402,Variant 51,51,complete,
40,end_event_Loan application rejected,2017-10-18 05:58:22.402,Variant 51,51,,true
40,Assess loan risk,2017-10-18 06:35:54.461,Variant 51,51,complete,
40,Appraise property,2017-10-18 07:22:52.403,Variant 51,51,complete,
40,Assess eligibility,2017-10-18 08:24:00.074,Variant 51,51,complete,
40,Assess loan risk,2017-10-18 08:24:00.074,Variant 51,51,,true
40,Check if home insurance quote is requested,2017-10-18 08:50:54.514,Variant 51,51,complete,
40,Send acceptance pack,2017-10-18 08:52:37.627,Variant 51,51,complete,
40,Verify repayment agreement,2017-10-18 09:02:09.095,Variant 51,51,complete,
40,Approve application,2017-10-18 09:20:01.070,Variant 51,51,complete,
40,end_event_Loan  application approved,2017-10-18 10:48:31.763,Variant 51,51,complete,
40,Send acceptance pack,2017-10-18 10:48:31.763,Variant 51,51,,true
41,start_event_Loan  application received,2017-10-20 17:47:37.731,Variant 52,52,complete,
41,Check  application  form completeness,2017-10-20 17:58:18.697,Variant 52,52,complete,
41,Return application back to applicant,2017-10-20 19:27:38.451,Variant 52,52,complete,
41,Receive updated application,2017-10-20 19:31:49.560,Variant 52,52,complete,
41,Check  application  form completeness,2017-10-20 19:48:07.970,Variant 52,52,complete,
41,Return application back to applicant,2017-10-20 20:57:28.409,Variant 52,52,complete,
41,Receive updated application,2017-10-20 21:52:02.027,Variant 52,52,complete,
41,Check  application  form completeness,2017-10-20 22:22:55.558,Variant 52,52,complete,
41,Return application back to applicant,2017-10-20 22:24:23.770,Variant 52,52,complete,
41,Send home insurance quote,2017-10-20 22:24:23.770,Variant 52,52,,true
41,Receive updated application,2017-10-20 22:39:09.546,Variant 52,52,complete,
41,Check credit history,2017-10-20 22:39:09.546,Variant 52,52,,true
41,Check  application  form completeness,2017-10-20 23:12:28.668,Variant 52,52,complete,
41,start_event_Loan  application received,2017-10-20 23:12:28.668,Variant 52,52,,true
41,Check credit history,2017-10-20 23:58:05.918,Variant 52,52,complete,
41,Cancel application,2017-10-20 23:58:05.918,Variant 52,52,,true
41,Appraise property,2017-10-21 00:46:10.922,Variant 52,52,complete,
41,Assess loan risk,2017-10-21 02:58:05.689,Variant 52,52,complete,
41,Assess eligibility,2017-10-21 03:20:42.951,Variant 52,52,complete,
41,Check if home insurance quote is requested,2017-10-21 03:32:50.873,Variant 52,52,complete,
41,Send acceptance pack,2017-10-21 04:17:30.336,Variant 52,52,complete,
41,Verify repayment agreement,2017-10-21 07:50:51.377,Variant 52,52,complete,
41,Cancel application,2017-10-21 08:22:44.090,Variant 52,52,complete,
41,end_event_Loan  application canceled,2017-10-21 08:38:35.800,Variant 52,52,complete,
42,start_event_Loan  application received,2017-10-24 19:13:40.373,Variant 20,20,complete,
42,Check  application  form completeness,2017-10-24 20:28:23.753,Variant 20,20,complete,
42,Return application back to applicant,2017-10-24 20:51:02.288,Variant 20,20,complete,
42,Receive updated application,2017-10-24 21:28:09.525,Variant 20,20,complete,
42,Check  application  form completeness,2017-10-24 21:59:04.999,Variant 20,20,complete,
42,Appraise property,2017-10-24 22:39:21.764,Variant 20,20,complete,
42,Check credit history,2017-10-24 23:40:13.592,Variant 20,20,complete,
42,Assess loan risk,2017-10-25 00:57:41.114,Variant 20,20,complete,
42,Assess eligibility,2017-10-25 03:58:17.784,Variant 20,20,complete,
42,Check if home insurance quote is requested,2017-10-25 04:57:50.123,Variant 20,20,complete,
42,Send acceptance pack,2017-10-25 05:34:09.807,Variant 20,20,complete,
42,Verify repayment agreement,2017-10-25 06:55:20.750,Variant 20,20,complete,
42,Cancel application,2017-10-25 07:21:59.689,Variant 20,20,complete,
42,end_event_Loan  application canceled,2017-10-25 07:24:07.103,Variant 20,20,complete,
